[BrakeControllerBridge @ factory.py:85][DEBUG] 2019-03-01 22:08:46,506: Logging to: logs/2019_Mar_01/BrakeControllerBridge/22_08_46.log
[DEBUG, 1551496483.6527271]: Packet(timestamp=356.976492, global_sequence_num=3469, sequence_num=0, data=[39.28, 11.94, 392.92, 4683.2, 11.97, 255, 410.0], receive_time=1551496483.6527271, name=brake)
[DEBUG, 1551496483.7539554]: Packet(timestamp=357.077092, global_sequence_num=3470, sequence_num=0, data=[39.3, 11.93, 392.92, 4685.6, 11.98, 255, 410.0], receive_time=1551496483.7539554, name=brake)
[DEBUG, 1551496483.8543994]: Packet(timestamp=357.17764, global_sequence_num=3471, sequence_num=0, data=[39.29, 11.94, 392.92, 4685.6, 11.97, 255, 410.0], receive_time=1551496483.8543994, name=brake)
[DEBUG, 1551496483.9569411]: Packet(timestamp=357.280736, global_sequence_num=3472, sequence_num=0, data=[39.3, 11.94, 392.72, 4685.6, 11.98, 255, 410.0], receive_time=1551496483.9569411, name=brake)
[DEBUG, 1551496484.0570536]: Packet(timestamp=357.381224, global_sequence_num=3473, sequence_num=0, data=[39.29, 11.94, 392.92, 4689.6, 11.98, 255, 410.0], receive_time=1551496484.0570536, name=brake)
[DEBUG, 1551496484.1577916]: Packet(timestamp=357.481748, global_sequence_num=3474, sequence_num=0, data=[39.32, 11.93, 392.92, 4691.2, 11.98, 255, 410.0], receive_time=1551496484.1577916, name=brake)
[DEBUG, 1551496484.2603948]: Packet(timestamp=357.584788, global_sequence_num=3475, sequence_num=0, data=[39.28, 11.94, 392.92, 4688.8, 11.97, 255, 410.0], receive_time=1551496484.2603948, name=brake)
[DEBUG, 1551496484.361313]: Packet(timestamp=357.685232, global_sequence_num=3476, sequence_num=0, data=[39.32, 11.94, 392.92, 4691.2, 11.98, 255, 410.0], receive_time=1551496484.361313, name=brake)
[DEBUG, 1551496484.4613788]: Packet(timestamp=357.785824, global_sequence_num=3477, sequence_num=0, data=[39.29, 11.93, 393.12, 4691.2, 11.98, 255, 410.0], receive_time=1551496484.4613788, name=brake)
[DEBUG, 1551496484.5645118]: Packet(timestamp=357.889084, global_sequence_num=3478, sequence_num=0, data=[39.28, 11.93, 392.72, 4688.8, 11.97, 255, 410.0], receive_time=1551496484.5645118, name=brake)
[DEBUG, 1551496484.6646473]: Packet(timestamp=357.989532, global_sequence_num=3479, sequence_num=0, data=[39.31, 11.93, 393.2, 4692.8, 11.97, 255, 410.0], receive_time=1551496484.6646473, name=brake)
[DEBUG, 1551496484.768691]: Packet(timestamp=358.092816, global_sequence_num=3480, sequence_num=0, data=[39.29, 11.93, 393.0, 4689.6, 11.97, 255, 410.0], receive_time=1551496484.768691, name=brake)
[DEBUG, 1551496484.8695047]: Packet(timestamp=358.193384, global_sequence_num=3481, sequence_num=0, data=[39.27, 11.94, 392.92, 4689.6, 11.97, 255, 410.0], receive_time=1551496484.8695047, name=brake)
[DEBUG, 1551496484.9686732]: Packet(timestamp=358.293856, global_sequence_num=3482, sequence_num=0, data=[39.3, 11.94, 393.12, 4689.6, 11.98, 255, 410.0], receive_time=1551496484.9686732, name=brake)
[DEBUG, 1551496485.071985]: Packet(timestamp=358.397048, global_sequence_num=3483, sequence_num=0, data=[39.29, 11.94, 392.8, 4688.8, 11.98, 255, 410.0], receive_time=1551496485.071985, name=brake)
[DEBUG, 1551496485.1726851]: Packet(timestamp=358.49758, global_sequence_num=3484, sequence_num=0, data=[39.32, 11.94, 392.92, 4695.2, 11.98, 0, 369.0], receive_time=1551496485.1726851, name=brake)
[DEBUG, 1551496485.2752657]: Packet(timestamp=358.600608, global_sequence_num=3485, sequence_num=0, data=[36.46, 11.94, 360.32, 4283.2, 11.98, 182, 369.0], receive_time=1551496485.2752657, name=brake)
[DEBUG, 1551496485.375889]: Packet(timestamp=358.701152, global_sequence_num=3486, sequence_num=0, data=[36.62, 11.94, 363.92, 4305.6, 11.98, 173, 369.0], receive_time=1551496485.375889, name=brake)
[DEBUG, 1551496485.475996]: Packet(timestamp=358.801568, global_sequence_num=3487, sequence_num=0, data=[34.5, 11.94, 356.4, 4333.6, 11.97, 0, 369.0], receive_time=1551496485.475996, name=brake)
[DEBUG, 1551496485.5800512]: Packet(timestamp=358.904692, global_sequence_num=3488, sequence_num=0, data=[36.47, 11.95, 367.12, 4399.2, 11.98, 131, 369.0], receive_time=1551496485.5800512, name=brake)
[DEBUG, 1551496485.6803112]: Packet(timestamp=359.00528, global_sequence_num=3489, sequence_num=0, data=[34.84, 11.96, 357.4, 4350.4, 11.98, 23, 369.0], receive_time=1551496485.6803112, name=brake)
[DEBUG, 1551496485.7827559]: Packet(timestamp=359.108448, global_sequence_num=3490, sequence_num=0, data=[36.56, 11.95, 361.32, 4297.6, 11.99, 168, 369.0], receive_time=1551496485.7827559, name=brake)
[DEBUG, 1551496485.883274]: Packet(timestamp=359.209056, global_sequence_num=3491, sequence_num=0, data=[36.37, 11.94, 362.2, 4330.4, 11.98, 150, 369.0], receive_time=1551496485.883274, name=brake)
[DEBUG, 1551496485.9835851]: Packet(timestamp=359.309572, global_sequence_num=3492, sequence_num=0, data=[35.02, 11.94, 364.12, 4352.8, 11.98, 36, 369.0], receive_time=1551496485.9835851, name=brake)
[DEBUG, 1551496486.0877097]: Packet(timestamp=359.412704, global_sequence_num=3493, sequence_num=0, data=[35.63, 11.94, 360.12, 4376.8, 11.98, 66, 369.0], receive_time=1551496486.0877097, name=brake)
[DEBUG, 1551496486.1868827]: Packet(timestamp=359.513204, global_sequence_num=3494, sequence_num=0, data=[36.15, 11.94, 367.72, 4420.8, 11.98, 68, 369.0], receive_time=1551496486.1868827, name=brake)
[DEBUG, 1551496486.288081]: Packet(timestamp=359.61362, global_sequence_num=3495, sequence_num=0, data=[37.25, 11.94, 368.8, 4315.2, 11.97, 255, 369.0], receive_time=1551496486.288081, name=brake)
[DEBUG, 1551496486.3913877]: Packet(timestamp=359.716804, global_sequence_num=3496, sequence_num=0, data=[37.1, 11.94, 366.72, 4293.6, 11.97, 224, 369.0], receive_time=1551496486.3913877, name=brake)
[log buffer end]
[BrakeControllerBridge @ node.py:84][DEBUG] 2019-03-01 22:14:46,392: logging message buffer (len=16446)
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:46,491: packet: 'Packet(timestamp=359.817332, global_sequence_num=3497, sequence_num=0, data=[34.57, 11.95, 352.6, 4292.8, 11.97, 26, 369.0], receive_time=1551496486.4912727, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:46,765: packet: 'Packet(timestamp=359.920496, global_sequence_num=3498, sequence_num=0, data=[35.89, 11.94, 365.72, 4388.0, 11.98, 90, 369.0], receive_time=1551496486.5936847, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:46,765: packet: 'Packet(timestamp=360.021088, global_sequence_num=3499, sequence_num=0, data=[35.67, 11.94, 361.72, 4370.4, 11.98, 66, 369.0], receive_time=1551496486.6949384, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:46,796: packet: 'Packet(timestamp=360.121556, global_sequence_num=3500, sequence_num=0, data=[36.96, 11.94, 364.52, 4245.6, 11.98, 255, 369.0], receive_time=1551496486.7954657, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:46,899: packet: 'Packet(timestamp=360.22468, global_sequence_num=3501, sequence_num=0, data=[36.98, 11.94, 366.6, 4344.8, 11.98, 164, 369.0], receive_time=1551496486.8987558, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:47,176: packet: 'Packet(timestamp=360.325216, global_sequence_num=3502, sequence_num=0, data=[34.15, 11.94, 354.8, 4346.4, 11.98, 0, 369.0], receive_time=1551496486.998993, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:47,183: packet: 'Packet(timestamp=360.42556, global_sequence_num=3503, sequence_num=0, data=[35.24, 11.94, 359.92, 4409.6, 11.97, 38, 369.0], receive_time=1551496487.0991151, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:47,202: packet: 'Packet(timestamp=360.528696, global_sequence_num=3504, sequence_num=0, data=[37.13, 11.94, 366.32, 4320.0, 11.97, 242, 369.0], receive_time=1551496487.2017574, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:47,303: packet: 'Packet(timestamp=360.629152, global_sequence_num=3505, sequence_num=0, data=[34.55, 11.94, 359.4, 4406.4, 11.98, 0, 369.0], receive_time=1551496487.3030102, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:47,576: packet: 'Packet(timestamp=360.729692, global_sequence_num=3506, sequence_num=0, data=[35.63, 11.94, 362.8, 4422.4, 11.97, 30, 369.0], receive_time=1551496487.40315, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:47,578: packet: 'Packet(timestamp=360.832856, global_sequence_num=3507, sequence_num=0, data=[35.53, 11.94, 361.12, 4391.2, 11.98, 44, 369.0], receive_time=1551496487.5055895, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:47,606: packet: 'Packet(timestamp=360.933356, global_sequence_num=3508, sequence_num=0, data=[35.47, 11.94, 359.8, 4404.0, 11.98, 71, 369.0], receive_time=1551496487.6059163, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:47,706: packet: 'Packet(timestamp=361.033904, global_sequence_num=3509, sequence_num=0, data=[37.15, 11.94, 366.72, 4313.6, 11.98, 246, 369.0], receive_time=1551496487.7064817, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:47,982: packet: 'Packet(timestamp=361.136996, global_sequence_num=3510, sequence_num=0, data=[36.89, 11.94, 365.12, 4328.0, 11.97, 194, 369.0], receive_time=1551496487.8099165, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:47,984: packet: 'Packet(timestamp=361.237476, global_sequence_num=3511, sequence_num=0, data=[36.72, 11.94, 366.72, 4377.6, 11.97, 143, 369.0], receive_time=1551496487.9097574, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:48,011: packet: 'Packet(timestamp=361.337944, global_sequence_num=3512, sequence_num=0, data=[35.63, 11.94, 358.72, 4364.8, 11.98, 104, 369.0], receive_time=1551496488.0106435, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:48,111: packet: 'Packet(timestamp=361.43844, global_sequence_num=3513, sequence_num=0, data=[35.28, 11.94, 359.4, 4336.0, 11.98, 56, 369.0], receive_time=1551496488.1105516, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:48,384: packet: 'Packet(timestamp=361.541636, global_sequence_num=3514, sequence_num=0, data=[37.18, 11.94, 365.2, 4308.8, 11.98, 233, 369.0], receive_time=1551496488.2140305, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:48,386: packet: 'Packet(timestamp=361.642112, global_sequence_num=3515, sequence_num=0, data=[37.24, 11.94, 370.72, 4383.2, 11.97, 173, 369.0], receive_time=1551496488.3142414, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:48,415: packet: 'Packet(timestamp=361.742608, global_sequence_num=3516, sequence_num=0, data=[37.11, 11.94, 368.32, 4333.6, 11.97, 182, 369.0], receive_time=1551496488.4149034, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:48,518: packet: 'Packet(timestamp=361.845712, global_sequence_num=3517, sequence_num=0, data=[35.58, 11.94, 358.4, 4338.4, 11.98, 78, 369.0], receive_time=1551496488.5180798, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:48,795: packet: 'Packet(timestamp=361.946316, global_sequence_num=3518, sequence_num=0, data=[35.7, 11.94, 365.12, 4334.4, 11.98, 92, 369.0], receive_time=1551496488.6184623, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:48,797: packet: 'Packet(timestamp=362.046784, global_sequence_num=3519, sequence_num=0, data=[36.24, 11.94, 359.8, 4301.6, 11.98, 152, 369.0], receive_time=1551496488.7187545, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:48,823: packet: 'Packet(timestamp=362.149988, global_sequence_num=3520, sequence_num=0, data=[36.54, 11.94, 366.0, 4372.8, 11.98, 134, 369.0], receive_time=1551496488.822529, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:48,923: packet: 'Packet(timestamp=362.250516, global_sequence_num=3521, sequence_num=0, data=[35.07, 11.94, 359.32, 4354.4, 11.98, 48, 369.0], receive_time=1551496488.922824, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:49,202: packet: 'Packet(timestamp=362.353684, global_sequence_num=3522, sequence_num=0, data=[37.25, 11.94, 368.92, 4291.2, 11.98, 255, 369.0], receive_time=1551496489.0258691, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:49,204: packet: 'Packet(timestamp=362.454204, global_sequence_num=3523, sequence_num=0, data=[34.15, 11.94, 356.8, 4367.2, 11.97, 0, 369.0], receive_time=1551496489.1251075, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:49,226: packet: 'Packet(timestamp=362.554664, global_sequence_num=3524, sequence_num=0, data=[37.3, 11.94, 369.92, 4363.2, 11.97, 255, 369.0], receive_time=1551496489.2260373, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:49,329: packet: 'Packet(timestamp=362.657904, global_sequence_num=3525, sequence_num=0, data=[37.24, 11.94, 368.8, 4348.0, 11.98, 255, 369.0], receive_time=1551496489.3290417, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:49,605: packet: 'Packet(timestamp=362.761092, global_sequence_num=3526, sequence_num=0, data=[36.87, 11.94, 369.2, 4399.2, 11.98, 140, 369.0], receive_time=1551496489.4327981, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:49,607: packet: 'Packet(timestamp=362.861676, global_sequence_num=3527, sequence_num=0, data=[36.2, 11.94, 363.92, 4356.8, 11.98, 131, 369.0], receive_time=1551496489.533041, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:49,636: packet: 'Packet(timestamp=362.964848, global_sequence_num=3528, sequence_num=0, data=[37.02, 11.94, 367.52, 4385.6, 11.98, 158, 369.0], receive_time=1551496489.6361856, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:49,737: packet: 'Packet(timestamp=363.065388, global_sequence_num=3529, sequence_num=0, data=[37.25, 11.94, 369.8, 4354.4, 11.98, 188, 369.0], receive_time=1551496489.7366602, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:50,014: packet: 'Packet(timestamp=363.165904, global_sequence_num=3530, sequence_num=0, data=[36.83, 11.94, 366.72, 4323.2, 11.98, 170, 369.0], receive_time=1551496489.836828, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:50,014: packet: 'Packet(timestamp=363.269104, global_sequence_num=3531, sequence_num=0, data=[36.85, 11.94, 365.2, 4354.4, 11.98, 158, 369.0], receive_time=1551496489.940096, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:50,041: packet: 'Packet(timestamp=363.36968, global_sequence_num=3532, sequence_num=0, data=[36.88, 11.94, 367.4, 4379.2, 11.98, 140, 369.0], receive_time=1551496490.041107, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:50,144: packet: 'Packet(timestamp=363.472864, global_sequence_num=3533, sequence_num=0, data=[36.67, 11.94, 369.6, 4404.0, 11.98, 126, 369.0], receive_time=1551496490.1432567, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:50,417: packet: 'Packet(timestamp=363.573452, global_sequence_num=3534, sequence_num=0, data=[35.04, 11.94, 359.4, 4377.6, 11.97, 0, 369.0], receive_time=1551496490.2434394, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:50,418: packet: 'Packet(timestamp=363.676596, global_sequence_num=3535, sequence_num=0, data=[37.03, 11.95, 367.12, 4352.8, 11.98, 191, 369.0], receive_time=1551496490.3475606, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:50,448: packet: 'Packet(timestamp=363.777136, global_sequence_num=3536, sequence_num=0, data=[35.45, 11.95, 364.0, 4396.0, 11.99, 30, 369.0], receive_time=1551496490.447545, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:50,548: packet: 'Packet(timestamp=363.877592, global_sequence_num=3537, sequence_num=0, data=[37.19, 11.94, 367.92, 4321.6, 11.98, 248, 369.0], receive_time=1551496490.5474734, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:50,824: packet: 'Packet(timestamp=363.980816, global_sequence_num=3538, sequence_num=0, data=[36.05, 11.94, 360.52, 4342.4, 11.98, 101, 369.0], receive_time=1551496490.6508162, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:50,826: packet: 'Packet(timestamp=364.081276, global_sequence_num=3539, sequence_num=0, data=[35.39, 11.94, 365.72, 4409.6, 11.98, 26, 369.0], receive_time=1551496490.751274, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:50,852: packet: 'Packet(timestamp=364.18174, global_sequence_num=3540, sequence_num=0, data=[34.94, 11.94, 356.0, 4315.2, 11.98, 44, 369.0], receive_time=1551496490.8516922, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:50,956: packet: 'Packet(timestamp=364.284816, global_sequence_num=3541, sequence_num=0, data=[37.27, 11.94, 369.72, 4356.8, 11.97, 254, 369.0], receive_time=1551496490.9552844, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:51,234: packet: 'Packet(timestamp=364.38534, global_sequence_num=3542, sequence_num=0, data=[37.28, 11.94, 369.52, 4362.4, 11.97, 255, 369.0], receive_time=1551496491.0547357, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:51,236: packet: 'Packet(timestamp=364.485872, global_sequence_num=3543, sequence_num=0, data=[35.99, 11.94, 364.72, 4360.8, 11.97, 110, 369.0], receive_time=1551496491.155832, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:51,257: packet: 'Packet(timestamp=364.587112, global_sequence_num=3544, sequence_num=0, data=[35.58, 11.94, 366.4, 4376.8, 11.98, 60, 369.0], receive_time=1551496491.2571218, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:51,357: packet: 'Packet(timestamp=364.687632, global_sequence_num=3545, sequence_num=0, data=[35.94, 11.94, 365.12, 4368.8, 11.98, 110, 369.0], receive_time=1551496491.3568435, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:51,638: packet: 'Packet(timestamp=364.790784, global_sequence_num=3546, sequence_num=0, data=[37.13, 11.93, 366.8, 4260.0, 11.98, 255, 369.0], receive_time=1551496491.4605148, name=brake)'
