[BrakeControllerBridge @ factory.py:85][DEBUG] 2018-10-30 22:35:04,979: Logging to: logs/2018_Oct_30/BrakeControllerBridge/22_35_04.log
[BrakeControllerBridge @ brake_controller_bridge.py:30][DEBUG] 2018-10-30 22:35:10,509: start_packet: 'Packet(data=[30.0, 0.0, 0.0], timestamp=0, global_sequence_num=-1, receive_time=1540953310.509394, sequence_num=0, name=first_packet)'
[DEBUG, 1540953311.355264]: Packet(data=[1.26, 12.02, 12.6, 150.4, 12.03, 0, 0.0], timestamp=5.774436, global_sequence_num=7, receive_time=1540953311.355264, sequence_num=0, name=brake)
[DEBUG, 1540953311.457494]: Packet(data=[1.26, 12.02, 12.32, 148.0, 12.03, 0, 0.0], timestamp=5.875804, global_sequence_num=8, receive_time=1540953311.457494, sequence_num=0, name=brake)
[DEBUG, 1540953311.5586865]: Packet(data=[1.28, 12.02, 12.32, 150.4, 12.03, 0, 0.0], timestamp=5.977188, global_sequence_num=9, receive_time=1540953311.5586865, sequence_num=0, name=brake)
[DEBUG, 1540953311.6581829]: Packet(data=[1.26, 12.03, 12.4, 150.4, 12.03, 0, 0.0], timestamp=6.077532, global_sequence_num=10, receive_time=1540953311.6581829, sequence_num=0, name=brake)
[DEBUG, 1540953311.759649]: Packet(data=[1.26, 12.02, 12.8, 150.4, 12.03, 0, 0.0], timestamp=6.1789, global_sequence_num=11, receive_time=1540953311.759649, sequence_num=0, name=brake)
[DEBUG, 1540953311.8601072]: Packet(data=[1.24, 12.02, 12.72, 150.4, 12.03, 0, 0.0], timestamp=6.279268, global_sequence_num=12, receive_time=1540953311.8601072, sequence_num=0, name=brake)
[DEBUG, 1540953311.962097]: Packet(data=[1.23, 12.02, 12.4, 148.0, 12.03, 0, 0.0], timestamp=6.380636, global_sequence_num=13, receive_time=1540953311.962097, sequence_num=0, name=brake)
[DEBUG, 1540953312.0628376]: Packet(data=[1.28, 12.02, 12.4, 150.4, 12.03, 0, 0.0], timestamp=6.48202, global_sequence_num=14, receive_time=1540953312.0628376, sequence_num=0, name=brake)
[DEBUG, 1540953312.1628878]: Packet(data=[1.25, 12.02, 12.4, 150.4, 12.03, 0, 0.0], timestamp=6.582372, global_sequence_num=15, receive_time=1540953312.1628878, sequence_num=0, name=brake)
[DEBUG, 1540953312.2643368]: Packet(data=[1.25, 12.02, 12.52, 152.0, 12.03, 0, 0.0], timestamp=6.683736, global_sequence_num=16, receive_time=1540953312.2643368, sequence_num=0, name=brake)
[DEBUG, 1540953312.3654587]: Packet(data=[1.23, 12.02, 12.52, 152.0, 12.03, 0, 0.0], timestamp=6.785124, global_sequence_num=17, receive_time=1540953312.3654587, sequence_num=0, name=brake)
[DEBUG, 1540953312.46593]: Packet(data=[1.25, 12.02, 12.6, 152.0, 12.03, 0, 0.0], timestamp=6.885468, global_sequence_num=18, receive_time=1540953312.46593, sequence_num=0, name=brake)
[DEBUG, 1540953312.5667102]: Packet(data=[1.26, 12.02, 12.4, 149.6, 12.03, 0, 0.0], timestamp=6.986852, global_sequence_num=19, receive_time=1540953312.5667102, sequence_num=0, name=brake)
[DEBUG, 1540953312.6688786]: Packet(data=[1.25, 12.03, 12.6, 150.4, 12.03, 0, 0.0], timestamp=7.08822, global_sequence_num=20, receive_time=1540953312.6688786, sequence_num=0, name=brake)
[DEBUG, 1540953312.7692902]: Packet(data=[1.26, 12.02, 12.52, 150.4, 12.03, 0, 0.0], timestamp=7.18858, global_sequence_num=21, receive_time=1540953312.7692902, sequence_num=0, name=brake)
[DEBUG, 1540953312.8704286]: Packet(data=[1.25, 12.03, 12.6, 152.0, 12.03, 0, 0.0], timestamp=7.289948, global_sequence_num=22, receive_time=1540953312.8704286, sequence_num=0, name=brake)
[DEBUG, 1540953312.9701586]: Packet(data=[1.26, 12.02, 12.52, 149.6, 12.03, 0, 0.0], timestamp=7.390308, global_sequence_num=23, receive_time=1540953312.9701586, sequence_num=0, name=brake)
[DEBUG, 1540953313.071585]: Packet(data=[1.25, 12.03, 12.6, 149.6, 12.03, 0, 0.0], timestamp=7.491672, global_sequence_num=24, receive_time=1540953313.071585, sequence_num=0, name=brake)
[DEBUG, 1540953313.1731608]: Packet(data=[2.13, 12.01, 25.52, 273.6, 12.03, 0, 0.0], timestamp=7.593056, global_sequence_num=25, receive_time=1540953313.1731608, sequence_num=0, name=brake)
[DEBUG, 1540953313.2727342]: Packet(data=[1.43, 12.02, 14.6, 176.8, 12.01, 0, 0.0], timestamp=7.693412, global_sequence_num=26, receive_time=1540953313.2727342, sequence_num=0, name=brake)
[DEBUG, 1540953313.374428]: Packet(data=[1.39, 12.02, 13.72, 164.8, 12.02, 0, 0.0], timestamp=7.79478, global_sequence_num=27, receive_time=1540953313.374428, sequence_num=0, name=brake)
[DEBUG, 1540953313.4753265]: Packet(data=[1.39, 12.02, 13.6, 168.0, 12.02, 0, 0.0], timestamp=7.896164, global_sequence_num=28, receive_time=1540953313.4753265, sequence_num=0, name=brake)
[DEBUG, 1540953313.576677]: Packet(data=[1.33, 12.02, 13.4, 160.0, 12.03, 0, 0.0], timestamp=7.996508, global_sequence_num=29, receive_time=1540953313.576677, sequence_num=0, name=brake)
[DEBUG, 1540953313.6770134]: Packet(data=[1.35, 12.02, 13.4, 166.4, 12.02, 0, 0.0], timestamp=8.097892, global_sequence_num=30, receive_time=1540953313.6770134, sequence_num=0, name=brake)
[DEBUG, 1540953313.7780945]: Packet(data=[1.35, 12.02, 13.4, 158.4, 12.02, 0, 0.0], timestamp=8.19926, global_sequence_num=31, receive_time=1540953313.7780945, sequence_num=0, name=brake)
[DEBUG, 1540953313.879277]: Packet(data=[1.39, 12.02, 13.6, 160.0, 12.03, 0, 0.0], timestamp=8.300644, global_sequence_num=32, receive_time=1540953313.879277, sequence_num=0, name=brake)
[DEBUG, 1540953313.9813623]: Packet(data=[1.33, 12.02, 13.4, 164.8, 12.03, 0, 0.0], timestamp=8.402008, global_sequence_num=33, receive_time=1540953313.9813623, sequence_num=0, name=brake)
[DEBUG, 1540953314.0819805]: Packet(data=[1.33, 12.02, 13.2, 158.4, 12.03, 0, 0.0], timestamp=8.502372, global_sequence_num=34, receive_time=1540953314.0819805, sequence_num=0, name=brake)
[DEBUG, 1540953314.182602]: Packet(data=[1.31, 12.03, 13.32, 164.0, 12.02, 0, 0.0], timestamp=8.603752, global_sequence_num=35, receive_time=1540953314.182602, sequence_num=0, name=brake)
[DEBUG, 1540953314.2842906]: Packet(data=[1.33, 12.02, 13.6, 164.0, 12.03, 0, 0.0], timestamp=8.705124, global_sequence_num=36, receive_time=1540953314.2842906, sequence_num=0, name=brake)
[DEBUG, 1540953314.3838632]: Packet(data=[1.38, 12.02, 13.6, 160.0, 12.03, 0, 0.0], timestamp=8.805476, global_sequence_num=37, receive_time=1540953314.3838632, sequence_num=0, name=brake)
[DEBUG, 1540953314.485805]: Packet(data=[1.35, 12.02, 13.2, 161.6, 12.03, 0, 0.0], timestamp=8.906844, global_sequence_num=38, receive_time=1540953314.485805, sequence_num=0, name=brake)
[DEBUG, 1540953314.5865443]: Packet(data=[1.32, 12.02, 13.12, 158.4, 12.03, 0, 0.0], timestamp=9.008228, global_sequence_num=39, receive_time=1540953314.5865443, sequence_num=0, name=brake)
[DEBUG, 1540953314.686701]: Packet(data=[1.39, 12.02, 13.4, 161.6, 12.03, 0, 0.0], timestamp=9.10858, global_sequence_num=40, receive_time=1540953314.686701, sequence_num=0, name=brake)
[DEBUG, 1540953314.7886984]: Packet(data=[1.35, 12.02, 13.32, 158.4, 12.03, 0, 0.0], timestamp=9.209948, global_sequence_num=41, receive_time=1540953314.7886984, sequence_num=0, name=brake)
[DEBUG, 1540953314.8890252]: Packet(data=[1.37, 12.02, 13.0, 158.4, 12.03, 0, 0.0], timestamp=9.310308, global_sequence_num=42, receive_time=1540953314.8890252, sequence_num=0, name=brake)
[DEBUG, 1540953314.9902759]: Packet(data=[1.35, 12.02, 12.92, 161.6, 12.03, 0, 0.0], timestamp=9.411696, global_sequence_num=43, receive_time=1540953314.9902759, sequence_num=0, name=brake)
[DEBUG, 1540953315.0911403]: Packet(data=[1.35, 12.02, 13.52, 161.6, 12.03, 0, 0.0], timestamp=9.51306, global_sequence_num=44, receive_time=1540953315.0911403, sequence_num=0, name=brake)
[DEBUG, 1540953315.1909788]: Packet(data=[1.32, 12.02, 13.0, 161.6, 12.03, 0, 0.0], timestamp=9.613404, global_sequence_num=45, receive_time=1540953315.1909788, sequence_num=0, name=brake)
[DEBUG, 1540953315.292623]: Packet(data=[1.35, 12.02, 13.12, 161.6, 12.02, 0, 0.0], timestamp=9.714788, global_sequence_num=46, receive_time=1540953315.292623, sequence_num=0, name=brake)
[DEBUG, 1540953315.3937984]: Packet(data=[1.33, 12.02, 13.92, 164.0, 12.02, 0, 0.0], timestamp=9.816172, global_sequence_num=47, receive_time=1540953315.3937984, sequence_num=0, name=brake)
[DEBUG, 1540953315.4943516]: Packet(data=[1.35, 12.02, 13.72, 162.4, 12.03, 0, 0.0], timestamp=9.916516, global_sequence_num=48, receive_time=1540953315.4943516, sequence_num=0, name=brake)
[DEBUG, 1540953315.5954862]: Packet(data=[1.35, 12.02, 13.72, 160.0, 12.03, 0, 0.0], timestamp=10.017884, global_sequence_num=49, receive_time=1540953315.5954862, sequence_num=0, name=brake)
[DEBUG, 1540953315.6969593]: Packet(data=[1.33, 12.02, 13.8, 168.0, 12.02, 0, 0.0], timestamp=10.119268, global_sequence_num=50, receive_time=1540953315.6969593, sequence_num=0, name=brake)
[DEBUG, 1540953315.7978477]: Packet(data=[1.33, 12.02, 13.52, 166.4, 12.03, 0, 0.0], timestamp=10.220632, global_sequence_num=51, receive_time=1540953315.7978477, sequence_num=0, name=brake)
[DEBUG, 1540953315.8991835]: Packet(data=[1.35, 12.02, 13.4, 156.0, 12.02, 0, 0.0], timestamp=10.32202, global_sequence_num=52, receive_time=1540953315.8991835, sequence_num=0, name=brake)
[DEBUG, 1540953315.9999905]: Packet(data=[1.35, 12.02, 13.32, 162.4, 12.02, 0, 0.0], timestamp=10.422364, global_sequence_num=53, receive_time=1540953315.9999905, sequence_num=0, name=brake)
[DEBUG, 1540953316.1013684]: Packet(data=[1.33, 12.02, 13.32, 156.0, 12.03, 0, 0.0], timestamp=10.523748, global_sequence_num=54, receive_time=1540953316.1013684, sequence_num=0, name=brake)
[DEBUG, 1540953316.201852]: Packet(data=[1.34, 12.02, 13.2, 162.4, 12.03, 0, 0.0], timestamp=10.625112, global_sequence_num=55, receive_time=1540953316.201852, sequence_num=0, name=brake)
[DEBUG, 1540953316.3027256]: Packet(data=[1.33, 12.02, 13.0, 160.0, 12.03, 0, 0.0], timestamp=10.72548, global_sequence_num=56, receive_time=1540953316.3027256, sequence_num=0, name=brake)
[DEBUG, 1540953316.404194]: Packet(data=[1.32, 12.02, 13.52, 156.0, 12.03, 0, 0.0], timestamp=10.826844, global_sequence_num=57, receive_time=1540953316.404194, sequence_num=0, name=brake)
[DEBUG, 1540953316.5051103]: Packet(data=[1.34, 12.02, 13.72, 161.6, 12.03, 0, 0.0], timestamp=10.928228, global_sequence_num=58, receive_time=1540953316.5051103, sequence_num=0, name=brake)
[DEBUG, 1540953316.604774]: Packet(data=[1.32, 12.02, 13.72, 164.0, 12.03, 0, 0.0], timestamp=11.02858, global_sequence_num=59, receive_time=1540953316.604774, sequence_num=0, name=brake)
[DEBUG, 1540953316.7064178]: Packet(data=[1.35, 12.02, 13.52, 157.6, 12.03, 0, 0.0], timestamp=11.129968, global_sequence_num=60, receive_time=1540953316.7064178, sequence_num=0, name=brake)
[DEBUG, 1540953316.806652]: Packet(data=[1.31, 12.02, 13.12, 164.0, 12.03, 0, 0.0], timestamp=11.230308, global_sequence_num=61, receive_time=1540953316.806652, sequence_num=0, name=brake)
[DEBUG, 1540953316.9077895]: Packet(data=[1.31, 12.02, 13.6, 168.0, 12.03, 0, 0.0], timestamp=11.331676, global_sequence_num=62, receive_time=1540953316.9077895, sequence_num=0, name=brake)
[DEBUG, 1540953317.0094876]: Packet(data=[1.35, 12.03, 13.6, 164.0, 12.03, 0, 0.0], timestamp=11.43306, global_sequence_num=63, receive_time=1540953317.0094876, sequence_num=0, name=brake)
[DEBUG, 1540953317.1107926]: Packet(data=[5.16, 12.02, 53.2, 651.2, 12.03, 0, 53.5], timestamp=11.534344, global_sequence_num=64, receive_time=1540953317.1107926, sequence_num=0, name=brake)
[DEBUG, 1540953317.2110662]: Packet(data=[5.27, 12.02, 52.6, 636.8, 12.02, 17, 53.5], timestamp=11.634788, global_sequence_num=65, receive_time=1540953317.2110662, sequence_num=0, name=brake)
[DEBUG, 1540953317.3139336]: Packet(data=[5.19, 12.02, 52.0, 628.0, 12.02, 15, 53.5], timestamp=11.737692, global_sequence_num=66, receive_time=1540953317.3139336, sequence_num=0, name=brake)
[DEBUG, 1540953317.4137726]: Packet(data=[5.37, 12.02, 53.0, 630.4, 12.02, 27, 53.5], timestamp=11.837936, global_sequence_num=67, receive_time=1540953317.4137726, sequence_num=0, name=brake)
[DEBUG, 1540953317.516514]: Packet(data=[5.54, 12.02, 53.32, 632.0, 12.02, 39, 53.5], timestamp=11.940776, global_sequence_num=68, receive_time=1540953317.516514, sequence_num=0, name=brake)
[DEBUG, 1540953317.617632]: Packet(data=[5.32, 12.01, 52.92, 636.0, 12.02, 21, 53.5], timestamp=12.041024, global_sequence_num=69, receive_time=1540953317.617632, sequence_num=0, name=brake)
[DEBUG, 1540953317.7172246]: Packet(data=[5.49, 12.02, 53.12, 628.0, 12.02, 39, 53.5], timestamp=12.141664, global_sequence_num=70, receive_time=1540953317.7172246, sequence_num=0, name=brake)
[DEBUG, 1540953317.8207555]: Packet(data=[5.54, 12.01, 53.12, 628.8, 12.02, 41, 53.5], timestamp=12.24462, global_sequence_num=71, receive_time=1540953317.8207555, sequence_num=0, name=brake)
[DEBUG, 1540953317.9203124]: Packet(data=[5.21, 12.02, 52.12, 636.0, 12.02, 11, 53.5], timestamp=12.344804, global_sequence_num=72, receive_time=1540953317.9203124, sequence_num=0, name=brake)
[DEBUG, 1540953318.0235717]: Packet(data=[5.29, 12.02, 53.12, 640.8, 12.02, 17, 53.5], timestamp=12.44774, global_sequence_num=73, receive_time=1540953318.0235717, sequence_num=0, name=brake)
[DEBUG, 1540953318.1232786]: Packet(data=[5.19, 12.02, 52.52, 634.4, 12.03, 15, 53.5], timestamp=12.548204, global_sequence_num=74, receive_time=1540953318.1232786, sequence_num=0, name=brake)
[DEBUG, 1540953318.2236915]: Packet(data=[5.36, 12.02, 53.6, 636.8, 12.02, 21, 53.5], timestamp=12.648548, global_sequence_num=75, receive_time=1540953318.2236915, sequence_num=0, name=brake)
[DEBUG, 1540953318.3267598]: Packet(data=[5.14, 12.02, 52.52, 636.0, 12.02, 11, 53.5], timestamp=12.751356, global_sequence_num=76, receive_time=1540953318.3267598, sequence_num=0, name=brake)
[DEBUG, 1540953318.4266143]: Packet(data=[5.14, 12.02, 52.4, 626.4, 12.03, 15, 53.5], timestamp=12.851588, global_sequence_num=77, receive_time=1540953318.4266143, sequence_num=0, name=brake)
[DEBUG, 1540953318.5295475]: Packet(data=[5.25, 12.02, 52.52, 638.4, 12.02, 21, 53.5], timestamp=12.954484, global_sequence_num=78, receive_time=1540953318.5295475, sequence_num=0, name=brake)
[DEBUG, 1540953318.6303518]: Packet(data=[5.61, 12.02, 54.4, 636.0, 12.02, 45, 53.5], timestamp=13.055076, global_sequence_num=79, receive_time=1540953318.6303518, sequence_num=0, name=brake)
[DEBUG, 1540953318.730011]: Packet(data=[5.42, 12.02, 53.12, 630.4, 12.02, 33, 53.5], timestamp=13.155436, global_sequence_num=80, receive_time=1540953318.730011, sequence_num=0, name=brake)
[DEBUG, 1540953318.8335567]: Packet(data=[5.28, 12.02, 52.0, 628.8, 12.02, 21, 53.5], timestamp=13.258312, global_sequence_num=81, receive_time=1540953318.8335567, sequence_num=0, name=brake)
[DEBUG, 1540953318.9359791]: Packet(data=[5.41, 12.02, 53.52, 643.2, 12.02, 23, 53.5], timestamp=13.361216, global_sequence_num=82, receive_time=1540953318.9359791, sequence_num=0, name=brake)
[DEBUG, 1540953319.0365925]: Packet(data=[5.07, 12.02, 51.6, 632.0, 12.02, 11, 53.5], timestamp=13.461428, global_sequence_num=83, receive_time=1540953319.0365925, sequence_num=0, name=brake)
[DEBUG, 1540953319.1369143]: Packet(data=[6.82, 12.01, 71.0, 870.4, 12.03, 0, 72.38], timestamp=13.562756, global_sequence_num=84, receive_time=1540953319.1369143, sequence_num=0, name=brake)
[DEBUG, 1540953319.2370412]: Packet(data=[7.45, 12.02, 72.6, 857.6, 12.02, 53, 72.38], timestamp=13.66294, global_sequence_num=85, receive_time=1540953319.2370412, sequence_num=0, name=brake)
[DEBUG, 1540953319.3399267]: Packet(data=[7.33, 12.01, 71.92, 852.0, 12.02, 47, 72.38], timestamp=13.765836, global_sequence_num=86, receive_time=1540953319.3399267, sequence_num=0, name=brake)
[log buffer end]
[BrakeControllerBridge @ node.py:84][DEBUG] 2018-10-30 22:35:19,581: logging message buffer (len=16530)
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:19,582: packet: 'Packet(data=[7.14, 12.02, 71.72, 864.0, 12.02, 23, 72.38], timestamp=13.86866, global_sequence_num=87, receive_time=1540953319.4428458, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:19,583: packet: 'Packet(data=[7.08, 12.02, 71.2, 860.8, 12.02, 23, 72.38], timestamp=13.968888, global_sequence_num=88, receive_time=1540953319.5431712, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:19,646: packet: 'Packet(data=[7.42, 12.01, 72.32, 852.0, 12.02, 55, 72.38], timestamp=14.0718, global_sequence_num=89, receive_time=1540953319.6463332, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:19,747: packet: 'Packet(data=[7.32, 12.01, 72.12, 860.8, 12.02, 41, 72.38], timestamp=14.17226, global_sequence_num=90, receive_time=1540953319.746661, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:19,994: packet: 'Packet(data=[7.23, 12.01, 71.6, 850.4, 12.02, 41, 72.38], timestamp=14.27262, global_sequence_num=91, receive_time=1540953319.846391, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:19,995: packet: 'Packet(data=[7.17, 12.02, 72.0, 862.4, 12.02, 25, 72.38], timestamp=14.375496, global_sequence_num=92, receive_time=1540953319.9493933, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:20,051: packet: 'Packet(data=[7.25, 12.01, 72.2, 858.4, 12.02, 37, 72.38], timestamp=14.475744, global_sequence_num=93, receive_time=1540953320.050172, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:20,152: packet: 'Packet(data=[6.81, 12.01, 70.32, 870.4, 12.02, 0, 72.38], timestamp=14.578644, global_sequence_num=94, receive_time=1540953320.1521645, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:20,403: packet: 'Packet(data=[6.89, 12.01, 70.52, 854.4, 12.02, 17, 72.38], timestamp=14.679144, global_sequence_num=95, receive_time=1540953320.253046, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:20,404: packet: 'Packet(data=[7.2, 12.01, 71.8, 860.8, 12.02, 31, 72.38], timestamp=14.779488, global_sequence_num=96, receive_time=1540953320.3529906, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:20,456: packet: 'Packet(data=[7.35, 12.01, 72.32, 852.0, 12.02, 47, 72.38], timestamp=14.882488, global_sequence_num=97, receive_time=1540953320.4555995, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:20,559: packet: 'Packet(data=[6.95, 12.02, 70.92, 866.4, 12.02, 7, 72.38], timestamp=14.985404, global_sequence_num=98, receive_time=1540953320.5587947, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:20,802: packet: 'Packet(data=[7.58, 12.01, 73.2, 850.4, 12.02, 67, 72.38], timestamp=15.088352, global_sequence_num=99, receive_time=1540953320.6611872, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:20,803: packet: 'Packet(data=[7.31, 12.01, 71.6, 858.4, 12.02, 41, 72.38], timestamp=15.189088, global_sequence_num=100, receive_time=1540953320.7618566, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:20,864: packet: 'Packet(data=[6.99, 12.02, 70.92, 868.8, 12.02, 5, 72.38], timestamp=15.289448, global_sequence_num=101, receive_time=1540953320.8633397, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:20,965: packet: 'Packet(data=[7.18, 12.02, 71.52, 868.0, 12.02, 25, 72.38], timestamp=15.392404, global_sequence_num=102, receive_time=1540953320.9652126, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:21,206: packet: 'Packet(data=[8.18, 12.01, 84.52, 1044.8, 12.02, 0, 88.17], timestamp=15.493228, global_sequence_num=103, receive_time=1540953321.0662467, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:21,206: packet: 'Packet(data=[8.83, 12.01, 87.2, 1035.2, 12.02, 53, 88.17], timestamp=15.593572, global_sequence_num=104, receive_time=1540953321.1662211, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:21,270: packet: 'Packet(data=[8.52, 12.01, 86.6, 1065.6, 12.02, 11, 88.17], timestamp=15.696444, global_sequence_num=105, receive_time=1540953321.2696576, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:21,369: packet: 'Packet(data=[8.71, 12.01, 87.32, 1044.8, 12.02, 37, 88.17], timestamp=15.796648, global_sequence_num=106, receive_time=1540953321.369125, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:21,608: packet: 'Packet(data=[9.02, 12.01, 87.8, 1031.2, 12.02, 73, 88.17], timestamp=15.899624, global_sequence_num=107, receive_time=1540953321.472665, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:21,610: packet: 'Packet(data=[8.44, 12.01, 85.32, 1045.6, 12.02, 17, 88.17], timestamp=16.000088, global_sequence_num=108, receive_time=1540953321.572936, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:21,673: packet: 'Packet(data=[8.4, 12.01, 86.52, 1059.2, 12.02, 0, 88.17], timestamp=16.100436, global_sequence_num=109, receive_time=1540953321.6731772, sequence_num=0, name=brake)'
